EventId,EventTemplate
dda1bdaa,2017-07-02 15:46:41.445 ksfetch[32435/0x7fff79824000] [lvl=2] main() ksfetch fetching URL (<NSMutableURLRequest: 0x1005110b0> { URL: https://tools.google.com/service/update2?cup2hreq=53f725cf03f511fab16f19e789ce64aa1eed72395fc246e9f1100748325002f4&cup2key=7:1132320327 }) to folder:/tmp/KSOutOfProcessFetcher.YH2CjY1tnx/download
1d6030fa,Location icon should now be in state <*>
bd539e71,<*> dealloc
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
52cea82a,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
1d6030fa,Location icon should now be in state <*>
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
47b71ac4,[17:13:46.390] <<<< IQ-CA >>>> piqca_setUsePreQueue: (0x7f92413e3000) rejecting report of layer being serviced - IQ has not yet begun to update
417fd797,<*> <*> signalled err=-12785 (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/Player/FigPlayer_Async.c line <*>
fe5e5335,KeychainGetICDPStatus: keychain: -25300
fe5e5335,KeychainGetICDPStatus: keychain: -25300
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
fe5e5335,KeychainGetICDPStatus: keychain: -25300
1ebbfe72,host connection <NSXPCConnection: 0x7fddbbb015c0> connection from pid 30298 invalidated
3b168b50,Error in CoreDragRemoveReceiveHandler: -1856
772eefdb,ARPT: 661549.802297: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
c5473041,Thermal pressure state: <*> Memory pressure state: 0
1d6030fa,Location icon should now be in state <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
7f6ee07e,ARPT: 661708.530713: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
e827b350,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0
de70c6e0,network changed: <*> <*> <*> Proxy SMB
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7e4f2f28,Captive: CNPluginHandler en0: Inactive
8114a738,CCXPCService::setStreamEventHandler Registered for notification callback.
2db82054,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
de70c6e0,network changed: <*> <*> <*> Proxy SMB
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
a958c91b,"ARPT: 661856.313502: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
6d205351,en0: BSSID changed to 5c:50:15:36:bc:03
79211152,en0: channel changed to <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
e28db001,ARPT: 661915.168735: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:4de9:a101:c96c:f28b
c5473041,Thermal pressure state: <*> Memory pressure state: 0
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
828e1f1b,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 ""The request timed out."" UserInfo={NSUnderlyingError=0x7fe133460660 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 ""The request timed out."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}"
740c3747,ARPT: 662096.028575: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:4de9:a101:c96c:f28b
e827b350,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c5473041,Thermal pressure state: <*> Memory pressure state: 0
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
f46646cd,AppleCamIn::wakeEventHandlerThread
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
bfe96f97,"device_generate_lock_screen_screenshot: authw <*> 0, <*> <*> shield <*> dev [1440,900]"
1d6030fa,Location icon should now be in state <*>
077e5199,2017-07-02 20:50:47.457 ksfetch[32776/0x7fff79824000] [lvl=2] KSHelperReceiveAllData() KSHelperTool read 1926 bytes from stdin.
e7d60d36,<*> FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92
1d6030fa,Location icon should now be in state <*>
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
ff182f7d,ASL Sender Statistics
cd1f36c0,21:48:53.041 : BTLE scanner Powered Off
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
2f06ded0,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" <*> {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" <*> <*> _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, <*> <*> _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}"
0862f3a9,ARPT: 669592.164786: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
85424dac,Received Capture Event
42e2baf6,Captive: CNPluginHandler en0: Evaluating
49ce68c8,Sandbox: QQ(10018) deny(1) mach-lookup com.apple.networking.captivenetworksupport
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
1d6030fa,Location icon should now be in state <*>
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
62852f29,ARPT: 671682.028482: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
3bfbac76,AirPort: Link Down on awdl0. Reason 1 (Unspecified).
ff182f7d,ASL Sender Statistics
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
74530d42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
921cef75,sigio_handler: sigio_handler_active != <*>
f5185b6a,############################## _getSysMsgList
7716fa80,Configuration Notice: ASL Module <*> claims selected messages. Those messages may not appear in standard system log files or in the ASL database.
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
48034cb9,Wake reason: ?
79211152,en0: channel changed to <*>
5295285c,01:06:37.436 : Scanning mode Contacts Only
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
c5473041,Thermal pressure state: <*> Memory pressure state: 0
0f87bc13,"ARPT: 671889.268467: wl0: setup_keepalive: Seq: 2040703749, Ack: 3006590414, Win size: 4096"
ccb04a9c,"ARPT: 671958.142550: wl0: setup_keepalive: Local port: 49791, Remote port: 5223"
270dd306,01:42:26.004 : BTLE scanning stopped
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
57e7a46f,wake time set +0.270003 s
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
0dfd2fde,Previous sleep cause: 5
c38fba9c,[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
a506b02b,"ARPT: 672113.005034: wl0: setup_keepalive: Seq: 1128495564, Ack: 3106452487, Win size: 4096"
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
c8bfd53b,03:31:43.005 : BTLE scanning stopped
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
f46646cd,AppleCamIn::wakeEventHandlerThread
0dfd2fde,Previous sleep cause: 5
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
1d6030fa,Location icon should now be in state <*>
401284b4,<*> Frequent transitions for interface en0 <*>
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
0ccc3bef,wake time set -0.331349 s
f46646cd,AppleCamIn::wakeEventHandlerThread
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
9eba2a13,RTC: PowerByCalendarDate setting ignored
79211152,en0: channel changed to <*>
7f5c3b88,"ARPT: 672663.206073: wl0: wl_update_tcpkeep_seq: Original Seq: 2185760336, Ack: 2085655440, Win size: 4096"
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
3146a81b,button report: <*>
e3ecd38a,AppleCamIn::handleWakeEvent_gated
cd2a121d,ARPT: 672735.825491: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
921cef75,sigio_handler: sigio_handler_active != <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
909b59fe,"ARPT: 672922.026642: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
076fe201,ARPT: 672925.539048: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
0addb061,06:57:52.002 : Purged contact hashes
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
56441d8a,"ARPT: 673110.784021: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 4039579370, Ack 2406464715, Win size 278"
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
eff1f689,07:33:34.878 : BTLE scanning started
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
b92c33ce,"IOPMrootDomain: idle cancel, state 1"
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
c5473041,Thermal pressure state: <*> Memory pressure state: 0
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
33f9638b,08:21:18.004 : Discoverable mode changed to Off
cac68055,"ARPT: 673289.745639: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 1578355965, Ack 2401645769, Win size 278"
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
6a813925,"ARPT: 673321.718258: wl0: setup_keepalive: Local port: 50542, Remote port: 5223"
5fd834ee,"PM response took <*> ms (54, powerd)"
2a8247af,"ARPT: 673324.060219: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 815278018, Ack 1982345407, Win size 278"
3369771b,ARPT: 673325.798753: ARPT: Wake Reason: Wake on TCP Timeout
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
939e4500,"ARPT: 673431.714836: wl0: setup_keepalive: Local port: 50601, Remote port: 5223"
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
561eab62,"hibernate_alloc_pages act 173850, inact 24957, anon 891, throt 0, spec 73492, wire 527143, wireinit 39927"
d93cb878,hibernate_teardown_pmap_structs done: last_valid_compact_indx <*>
e1d9e2d2,"ARPT: 673493.721766: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
5fd834ee,"PM response took <*> ms (54, powerd)"
d7fba76d,09:57:10.384 : Scanning mode Contacts Only
f46646cd,AppleCamIn::wakeEventHandlerThread
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
0dfd2fde,Previous sleep cause: 5
ebeefb6f,AirPort: Link Up on awdl0
921cef75,sigio_handler: sigio_handler_active != <*>
3146a81b,button report: <*>
a0aa2631,enabling pid=30298 for plug-in com.apple.ncplugin.weather(1.0) 131FE7ED-87F7-471D-8797-C11107688DF7 /System/Library/CoreServices/Weather.app/Contents/PlugIns/com.apple.ncplugin.weather.appex
bd539e71,<*> dealloc
93424505,"2017-07-03 10:40:41.730 GoogleSoftwareUpdateAgent[33263/0x700000323000] [lvl=2] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:0x10062de70 ticketStore=<KSPersistentTicketStore:0x1005206e0 store=<KSKeyedPersistentStore:0x1005282c0 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"" lockFile=<KSLockFile:0x100510480 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"" locked=NO > >> processor=<KSActionProcessor:0x10062e060 delegate=<KSUpdateEngine:0x10062de70> isProcessing=NO actionsCompleted=0 progress=0.00 errors=0 currentActionErrors=0 events=0 currentActionEvents=0 actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x10062d2d0 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""> errors=0 >"
